location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6950,"Jadavpur, Kolkata - WBPCB","so2",3.97,"ppb","2026-06-30T10:00:00Z","2026-06-30T15:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.23,"ppb","2026-06-30T10:15:00Z","2026-06-30T15:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.93,"ppb","2026-06-30T10:30:00Z","2026-06-30T16:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.32,"ppb","2026-06-30T10:45:00Z","2026-06-30T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.4,"ppb","2026-06-30T11:00:00Z","2026-06-30T16:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.99,"ppb","2026-06-30T11:15:00Z","2026-06-30T16:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.39,"ppb","2026-06-30T11:30:00Z","2026-06-30T17:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-30T11:45:00Z","2026-06-30T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-06-30T12:00:00Z","2026-06-30T17:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.59,"ppb","2026-06-30T12:15:00Z","2026-06-30T17:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.97,"ppb","2026-06-30T12:30:00Z","2026-06-30T18:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.01,"ppb","2026-06-30T12:45:00Z","2026-06-30T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.6,"ppb","2026-06-30T13:00:00Z","2026-06-30T18:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-30T13:15:00Z","2026-06-30T18:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.36,"ppb","2026-06-30T13:30:00Z","2026-06-30T19:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-06-30T13:45:00Z","2026-06-30T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-06-30T14:00:00Z","2026-06-30T19:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-06-30T14:15:00Z","2026-06-30T19:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.99,"ppb","2026-06-30T15:15:00Z","2026-06-30T20:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.53,"ppb","2026-06-30T15:30:00Z","2026-06-30T21:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.41,"ppb","2026-06-30T15:45:00Z","2026-06-30T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.07,"ppb","2026-06-30T16:00:00Z","2026-06-30T21:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.78,"ppb","2026-06-30T16:15:00Z","2026-06-30T21:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-06-30T16:30:00Z","2026-06-30T22:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.94,"ppb","2026-06-30T16:45:00Z","2026-06-30T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-30T17:00:00Z","2026-06-30T22:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.1,"ppb","2026-06-30T17:15:00Z","2026-06-30T22:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.05,"ppb","2026-06-30T17:30:00Z","2026-06-30T23:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.16,"ppb","2026-06-30T17:45:00Z","2026-06-30T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-06-30T18:00:00Z","2026-06-30T23:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.9,"ppb","2026-06-30T18:15:00Z","2026-06-30T23:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.27,"ppb","2026-06-30T20:15:00Z","2026-07-01T01:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.07,"ppb","2026-06-30T20:30:00Z","2026-07-01T02:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.81,"ppb","2026-06-30T20:45:00Z","2026-07-01T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.29,"ppb","2026-06-30T21:00:00Z","2026-07-01T02:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.53,"ppb","2026-06-30T21:15:00Z","2026-07-01T02:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-06-30T21:30:00Z","2026-07-01T03:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-06-30T21:45:00Z","2026-07-01T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.33,"ppb","2026-06-30T22:00:00Z","2026-07-01T03:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.46,"ppb","2026-06-30T22:15:00Z","2026-07-01T03:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.39,"ppb","2026-06-30T22:30:00Z","2026-07-01T04:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.23,"ppb","2026-06-30T22:45:00Z","2026-07-01T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.31,"ppb","2026-06-30T23:00:00Z","2026-07-01T04:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.31,"ppb","2026-06-30T23:15:00Z","2026-07-01T04:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.17,"ppb","2026-06-30T23:30:00Z","2026-07-01T05:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.37,"ppb","2026-06-30T23:45:00Z","2026-07-01T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.42,"ppb","2026-07-01T00:00:00Z","2026-07-01T05:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.99,"ppb","2026-07-01T01:15:00Z","2026-07-01T06:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.09,"ppb","2026-07-01T01:30:00Z","2026-07-01T07:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.11,"ppb","2026-07-01T01:45:00Z","2026-07-01T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.02,"ppb","2026-07-01T02:00:00Z","2026-07-01T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.22,"ppb","2026-07-01T02:15:00Z","2026-07-01T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.46,"ppb","2026-07-01T02:30:00Z","2026-07-01T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.4,"ppb","2026-07-01T02:45:00Z","2026-07-01T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.16,"ppb","2026-07-01T03:00:00Z","2026-07-01T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.35,"ppb","2026-07-01T03:15:00Z","2026-07-01T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.96,"ppb","2026-07-01T03:30:00Z","2026-07-01T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-07-01T03:45:00Z","2026-07-01T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.16,"ppb","2026-07-01T04:00:00Z","2026-07-01T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.44,"ppb","2026-07-01T05:15:00Z","2026-07-01T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.35,"ppb","2026-07-01T05:30:00Z","2026-07-01T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.14,"ppb","2026-07-01T05:45:00Z","2026-07-01T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.14,"ppb","2026-07-01T06:00:00Z","2026-07-01T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.05,"ppb","2026-07-01T06:15:00Z","2026-07-01T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.44,"ppb","2026-07-01T06:30:00Z","2026-07-01T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.04,"ppb","2026-07-01T06:45:00Z","2026-07-01T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.49,"ppb","2026-07-01T07:00:00Z","2026-07-01T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.38,"ppb","2026-07-01T07:15:00Z","2026-07-01T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.35,"ppb","2026-07-01T07:30:00Z","2026-07-01T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.34,"ppb","2026-07-01T07:45:00Z","2026-07-01T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.63,"ppb","2026-07-01T08:00:00Z","2026-07-01T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-07-01T08:15:00Z","2026-07-01T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.19,"ppb","2026-07-01T08:30:00Z","2026-07-01T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.16,"ppb","2026-07-01T08:45:00Z","2026-07-01T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-07-01T09:00:00Z","2026-07-01T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.96,"ppb","2026-07-01T09:15:00Z","2026-07-01T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.41,"ppb","2026-07-01T09:30:00Z","2026-07-01T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.98,"ppb","2026-07-01T09:45:00Z","2026-07-01T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.25,"ppb","2026-07-01T10:00:00Z","2026-07-01T15:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.07,"ppb","2026-07-01T10:15:00Z","2026-07-01T15:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.98,"ppb","2026-07-01T10:30:00Z","2026-07-01T16:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.35,"ppb","2026-07-01T10:45:00Z","2026-07-01T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.19,"ppb","2026-07-01T11:00:00Z","2026-07-01T16:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-07-01T11:15:00Z","2026-07-01T16:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.69,"ppb","2026-07-01T11:30:00Z","2026-07-01T17:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.45,"ppb","2026-07-01T11:45:00Z","2026-07-01T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.89,"ppb","2026-07-01T12:00:00Z","2026-07-01T17:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.9,"ppb","2026-07-01T12:15:00Z","2026-07-01T17:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.23,"ppb","2026-07-01T13:15:00Z","2026-07-01T18:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.01,"ppb","2026-07-01T13:30:00Z","2026-07-01T19:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.31,"ppb","2026-07-01T13:45:00Z","2026-07-01T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.21,"ppb","2026-07-01T14:00:00Z","2026-07-01T19:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.48,"ppb","2026-07-01T14:15:00Z","2026-07-01T19:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-07-01T14:30:00Z","2026-07-01T20:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.39,"ppb","2026-07-01T14:45:00Z","2026-07-01T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4,"ppb","2026-07-01T15:00:00Z","2026-07-01T20:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.94,"ppb","2026-07-01T15:15:00Z","2026-07-01T20:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.26,"ppb","2026-07-01T15:30:00Z","2026-07-01T21:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-07-01T15:45:00Z","2026-07-01T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.28,"ppb","2026-07-01T16:00:00Z","2026-07-01T21:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.22,"ppb","2026-07-01T16:15:00Z","2026-07-01T21:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-07-01T16:30:00Z","2026-07-01T22:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.3,"ppb","2026-07-01T16:45:00Z","2026-07-01T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.41,"ppb","2026-07-01T17:00:00Z","2026-07-01T22:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.34,"ppb","2026-07-01T17:15:00Z","2026-07-01T22:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.45,"ppb","2026-07-01T17:30:00Z","2026-07-01T23:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.2,"ppb","2026-07-01T17:45:00Z","2026-07-01T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.17,"ppb","2026-07-01T18:00:00Z","2026-07-01T23:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.1,"ppb","2026-07-01T18:15:00Z","2026-07-01T23:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.15,"ppb","2026-07-01T19:15:00Z","2026-07-02T00:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.06,"ppb","2026-07-01T19:30:00Z","2026-07-02T01:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.61,"ppb","2026-07-01T19:45:00Z","2026-07-02T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.14,"ppb","2026-07-01T20:00:00Z","2026-07-02T01:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.25,"ppb","2026-07-01T20:15:00Z","2026-07-02T01:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.17,"ppb","2026-07-01T20:30:00Z","2026-07-02T02:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.19,"ppb","2026-07-01T20:45:00Z","2026-07-02T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.23,"ppb","2026-07-01T21:00:00Z","2026-07-02T02:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-07-01T21:15:00Z","2026-07-02T02:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.17,"ppb","2026-07-01T21:30:00Z","2026-07-02T03:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.19,"ppb","2026-07-01T21:45:00Z","2026-07-02T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.18,"ppb","2026-07-01T22:00:00Z","2026-07-02T03:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",4.38,"ppb","2026-07-01T22:15:00Z","2026-07-02T03:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","so2",3.99,"ppb","2026-07-01T22:30:00Z","2026-07-02T04:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
